feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,target
-1.0735699817336095,0.49087608215960676,1.5477593048811005,-0.16321801662424384,-0.8305081387328543,-0.6949145670916104,-0.8863843064120138,-0.8851558454731752,0.8209403726415093,1.2905299979476015,0.9354943958784453,-0.06674362204343587,clase_3
4.457730395032909,-0.1674173965673963,-1.3107619521829046,0.9265824437060574,3.6164551707354207,1.6585703402580496,-1.2704055116300281,2.0516109109911427,-1.0974203546196288,-2.3624825502790037,-0.3887452936715014,0.598415630802314,clase_3
-1.763644715199871,0.861294221306454,2.926879664207658,0.08556019138509241,-2.023235466764292,0.7579021924918505,-0.04698235052552113,-0.24723183323639605,-0.8046818378722231,1.0327084336550951,-0.9460400182515531,-1.5815087929109672,clase_5
3.4741277049895936,0.36048432857725876,1.4737622463333084,-0.5594319937088874,-0.03475270287684251,0.9339431346729887,-2.7284757763533847,-0.5221187750568157,-0.6833029425452524,-1.9645295771401754,0.1923689270375111,-0.02896407972339987,clase_3
-3.9250825019312505,-1.1375507127981856,-2.798974906206287,0.599762161941126,-1.3760986204931638,-2.1644678880930126,2.96504354071142,-0.33961082515856983,-3.2613732150532595,4.8254405994406016,-1.4829130411779132,-1.1215287196122108,clase_2
-0.4159089989882761,-2.1587038709649526,-1.8146731920731638,-0.2902338510018667,0.4870380080771872,-1.0690328464369931,0.36251539788802,-1.6885619120886204,1.4901915074829952,-0.6905699195632944,1.1201294063310439,-0.5308651093600729,clase_0
-4.426554025721885,-0.0728624965987773,-0.6714810259780536,-0.15504803806620948,-0.47125254836462604,0.4227934297531528,2.1747810808970236,-0.5308733743146635,1.374158388007499,0.15888248522167803,-1.5604334678050311,-2.222167890869345,clase_0
3.01413319287085,-0.11088257655806977,-0.4445892158001832,-0.04165854010783587,-0.8986552172791287,-0.0852999204670043,-2.303555731335214,-1.8280754206225942,-0.47751454490129963,0.05956219241434424,-1.5693563427251942,0.6970908112231048,clase_1
-1.5900955095543114,-1.57842488754665,-0.7175109081291222,1.3285817030464215,1.805740295909186,2.6820381857648776,2.143547184397164,2.7828966470500047,-0.8007688594759994,2.5864207100524537,1.0610418591835804,-1.0509357541524467,clase_5
5.087917182859863,0.39498615818534644,-0.6684377010248409,2.08030369916753,-0.7828528740181109,-3.945517530977579,-3.2926783187898225,-3.969468075397226,-0.6661461569371561,-0.3415344825211464,1.853834157502221,1.8945469385891882,clase_3
-4.389947827187773,0.7664899070952851,1.4892093061768135,-1.0496982543965172,2.099548812945617,-1.4539931614264916,2.307272539921297,3.254693070639586,1.5298582851911477,0.4320336561883734,-0.3518737962865159,0.6441657498680244,clase_1
4.459080607565744,-1.871727948084634,-3.5580018612214133,0.2573721844647161,0.6762381934452834,-1.9885809173104914,-0.8572225537647215,-1.7114482227808812,-2.756105265629758,-2.0702851532846553,0.32876685144105805,0.3210780886667269,clase_3
1.991273975342626,-6.570931714115772,1.801367608261117,6.0966690384128315,-0.2832355768119502,-3.767113599856219,3.58395722405632,-1.194540942740391,2.4261587193446745,2.288245316681757,0.42825439751686323,2.591411737226073,clase_2
0.3165358963274056,0.3800134820222629,-0.9118740103875399,0.9018716181846385,-1.2028257944414609,2.895783007777178,1.1230195690331573,-0.08362022053850426,2.5442397109381556,-0.4626756743318303,-0.6970314693648616,1.0356591687847914,clase_4
1.4296586360925705,-3.9804122447234294,3.3241439625386935,0.8649540075983813,-0.41614898762073493,-0.8024374251390188,2.211126848214553,2.730033076388832,0.14287458020774935,1.8820453455588377,2.423106130613554,3.126536950405322,clase_2
-2.6087072774412685,2.3776084118544256,0.7632688377069892,-1.0264859332284644,0.20060485059067262,-1.02228205755044,1.2822294223814945,2.515044544280498,-0.48528644768925755,1.182717406790251,-0.548853859632253,1.362949629954239,clase_1
1.846691235610661,2.1849780190016492,1.4779145347582432,3.5701808454697215,-0.6462171654259623,1.9777979144054116,-2.896052287471588,-2.506716081828001,-0.4170424374610102,0.9400310124742927,1.7606280346244925,-2.2779394531159203,clase_1
0.8624675005524716,1.6511536867226424,0.47435345944357965,-0.47173559880070903,1.0634195857556052,0.7199366250218998,-0.052788707020617776,2.0845249465029285,0.5559843892254782,-1.2761331614955238,1.8387545009121138,1.6628504276590232,clase_1
4.3968891918207245,-0.34025501126223506,2.268619804955388,-0.2244222740745334,-1.9338886155370212,3.79818363780943,-1.261678797246115,0.8996007341223147,-1.3924567735960962,-1.4423904219491919,1.323760538012268,0.7110421636258238,clase_2
0.7230430138651214,-0.7395456701537866,1.386780727842081,-0.7791252550964207,2.8687835008344216,1.8102064576602983,-0.9294791299235969,1.9353324155134781,0.767922357858627,-2.016469013477524,-0.654984488608719,-0.9747533887312059,clase_0
0.10968755956531635,-0.1830307700339081,1.7995910553965728,0.5229790195659829,0.36152804491503737,0.6018464095444449,0.6401153297431899,2.180512082056863,0.12983046835121914,1.431982669935297,-0.3767754697378553,1.4448510484751156,clase_2
9.57189391537007,-5.237376616342082,-1.6045495138645502,-2.1927500461692193,-0.8026348331599695,-0.033191938719477565,-4.092808775740652,-1.9795084135230692,-2.9257608944270244,-1.3467630024973132,-0.15935857475646428,2.4622198279090624,clase_5
-2.5145809746597387,-0.7235977170403779,2.50666588241553,-0.31423238656260044,0.9957546223005667,-1.7059729572375188,0.8657259272765172,1.4111295688408867,1.2328757070952923,1.1647085628621603,0.7332158376215936,0.37099571246775637,clase_3
-7.226308039709935,4.404612962821489,-0.8016547939824328,-0.6510009558134858,1.1676331168097909,-0.5046187980169536,0.1616745037156917,0.4418453129681463,0.08315145336710261,3.490010384772937,0.9899508544001078,-2.7051587871988465,clase_4
9.241521123325992,-1.9338662919540197,-0.9009590131272356,2.381148148971653,3.2164839668857637,1.9109172695107215,-0.4821915834550683,3.247236413504269,-1.7071503152290048,-3.7486053892205247,1.0153427862709963,3.615349406677116,clase_3
5.543946513991806,0.32617635496153036,1.1551676627564067,-0.3520255375351622,-0.47979931301613954,1.5040136157025072,-2.847117385673987,0.2695266396427256,-1.4892862247854193,-1.341295370507188,-0.46760953341722744,1.7296707758368697,clase_1
-1.916281581180466,2.550969740627245,0.7507198095452574,2.41156062399682,0.3791884847589365,0.38371377340816176,-1.412055572372187,-2.048929224101478,1.8392090459294992,0.9941961955467975,-0.8753235675910453,-2.130336281936668,clase_1
4.874527226662539,-2.4565454161042592,-3.4720802943856794,0.9241623233044216,-1.5317673216452667,0.8654404284785457,-2.138909286357211,-6.086290852684611,2.33663094002719,-4.628696811068941,0.45170020097593927,-1.2598111341493938,clase_0
3.6064960996561153,-0.25610879153619426,1.497064989964399,2.665652055007821,-0.1901588407675493,2.3560169558140327,-0.1798329468397014,0.7842338025993565,0.06515185888857378,-0.5737260826070762,0.34087079134628084,1.0373528468923507,clase_3
-3.2448482749619956,1.4500128281635947,0.6814229240472712,0.7272943004066297,1.212126743183787,1.3525775177549373,1.6240320818267864,2.7631004154595074,0.35787483063631054,2.4664765301572587,-0.7601923217408988,-0.14849393650277543,clase_1
-1.5086278827701471,-2.1066790694071456,-4.699705968153379,-0.46988893073524063,0.5822966985906439,-0.8056819325911149,1.676319982044319,-1.1209702903744434,0.6298177065410129,1.0190384489060185,-0.8607379884731032,-0.15787710801231947,clase_0
-1.89790192252789,0.10836982131592365,-1.059262200695418,-1.340939473530484,-1.1487676063735668,0.18089520899969058,1.1274266930335155,0.567687296354259,0.23961474757066548,1.9861715837911929,0.685558363217184,1.0521854539460849,clase_2
3.454296949834129,-0.1289607694772953,-2.855979633026524,-0.441341517272982,-0.19699234534840904,1.4273658337693005,-1.695605412417904,-0.8670221045160561,-2.141107546620729,-0.20914195816819425,1.0471766550029968,0.13826199818935048,clase_2
0.7793956054619584,-3.196244860197633,-0.8652008163394949,-2.1999809473766394,2.8279467939827176,1.8382411830884438,-1.2162830547506889,1.4755176993324994,-2.045187973488628,0.08147643086582335,0.8483172197046055,-2.2676263108665804,clase_2
1.4731631517212151,-3.1201636739383654,0.6236024986299422,-1.3943260397143435,-0.02179331153705566,-1.3601213210381606,-2.4878694691189187,-2.3402487917788077,-0.2997055273251087,0.33797897460048515,1.601118685639269,-1.0821092214942833,clase_4
7.034941155554071,1.3002985287152065,2.1445379583820965,-0.14880070395350586,-0.694056624027108,3.6341490757172457,-2.3943406998004186,3.0692998439199606,-5.201737908308937,-1.0688165983648612,-1.0532063960426628,1.668687937664887,clase_1
1.4002196328634984,0.8926321676508948,1.3688967982100744,0.5477317536196666,0.5317677606064712,-0.5414427649197406,-0.37942113778260866,1.2966325857519398,-0.6073566395004888,-0.1450077161545068,-0.32883082658724,1.37186788181233,clase_1
0.7662032752036206,-2.425094060587078,-2.3223259465521613,-1.1009731643709824,-0.9790525590616983,0.04627514439659586,0.7017730672432472,-0.1573677743504539,-1.1672623015009742,1.8453809296394386,0.7715225308761193,1.0484855355613967,clase_2
-5.546288759084062,-2.886231267502974,-2.8376230703455905,-2.220785578678246,0.9478411351373182,1.4263039336399759,3.7235194996927534,2.8910579518256387,-0.3889802008867784,4.497758925163404,-0.5412944891384287,-0.7656394034233631,clase_5
0.06341791164963136,-1.6255027610979798,-1.3915356189057633,0.7607227972250936,-1.47005789014766,-1.0280788508204974,-0.6126609302081556,-3.79059279401942,1.5681162138403968,0.5218726960084841,-1.4089842999517348,-0.7566914793831486,clase_0
-3.7355138305918727,-0.2763224522107852,-1.8168672990140766,2.912310233316772,1.6310485541145887,-0.8883850162499816,2.0875082015899507,-0.5800142286542439,1.0717787295777939,2.3435573986961806,-1.7772637986896467,-1.9056359423757585,clase_4
4.9000680838226,-2.53702276085611,-2.4392323070058466,0.20144397905320405,1.330389335156216,-1.2805628725480251,-1.5753196842691115,0.16603876072863633,-0.017536422800094598,2.2376210737501023,-0.6794195609428907,4.246504054881916,clase_0
-2.0515872072818966,2.6589102724915428,3.3031266156960886,-2.9767920106368946,3.7836888409104406,-2.3533476007855496,-1.9615298981237408,3.922906922852691,1.6197766449148034,0.8598609675795932,0.36997921388074695,2.4941296648354494,clase_5
-7.675531472528788,4.737786836104218,-2.068726950047439,-0.35904246780340465,-4.599381062293508,-3.6798727904239117,-2.926696142932654,-9.627536351084439,0.2947663076909329,2.197563655297712,-1.1391821242637497,-6.968053372975315,clase_4
-4.133849740471016,-2.214801434795973,-0.6883121208633036,-4.543108915705245,-1.805223063920001,3.008043050574681,1.625841982751848,2.3189862854054475,-0.5808578894164098,4.522952402750913,0.4927193465670251,-0.007012992613051328,clase_5
1.2691424388267754,-0.17900241002383221,-0.4796268886859728,-0.12988861997545242,1.6906039842305138,1.0241344448514182,-0.9044346262665255,1.1390770497365053,-0.6616275154828304,0.1963305022448809,1.4901435958834768,0.04253319039512082,clase_5
-0.2756300010580398,4.345826857844865,1.532755662123679,1.2040513332040004,2.2131059866142033,1.8998428036555992,0.3312928986399635,4.22871040188483,1.9878909663870197,0.40684252576720525,-0.11359692763474837,2.9777517519533427,clase_2
-0.3022516255543432,-0.6052424642409389,0.8358924948638318,-2.0245427859284075,1.5774935422791967,-1.7880065251035717,0.07029600111210343,1.2267980458070344,1.0063865302283483,-2.0886699843412737,0.9016194489247448,0.9487527866471802,clase_3
-2.5523681051844362,-0.13106374251403596,-0.9768826014995149,-2.1967331832310935,2.513051478307462,-2.3993980695941404,-1.3270042429858995,-0.433017387659755,2.6278959525680694,0.8553042175081806,-0.9809709185260753,0.26743079050736906,clase_0
-1.1855744450404562,1.6483810511820913,-1.4831500891732876,0.14126026349743537,2.8577992434044877,1.930881548322516,-2.877130627704764,-0.32854064802833005,0.5073137529865475,2.3893335052833766,-1.1876011173773469,-2.1749702532476114,clase_4
-7.3575599517975006,-0.7760702790621461,-0.6636593562713105,-0.3160095157394442,0.8081093132296664,1.810694735194724,1.9110122645896641,0.7697919208532998,1.3311753767481023,5.301204509522966,-1.0584504894210378,-3.1545484355364417,clase_4
-0.9566853808069264,1.6443676230348987,1.1894794066421719,-2.1992673589436302,2.7960192258062175,5.05441323181306,1.1552981872313968,5.508962928448935,-0.8574425806027367,-3.2959517886942535,-0.619871070624552,-1.4338430971445726,clase_0
-5.950092732507509,2.6321118494874485,4.8929931561879565,-2.5091053336308358,1.0147676483294288,2.097052895638664,3.9217346538886737,8.067331429691013,1.9201197554671716,1.923802040257606,-0.21191059347748104,2.894197732818098,clase_1
2.3634836767818492,-1.0032262804238863,-0.4978553206068934,0.5427834393385449,0.9744379301981625,1.6044290057549457,1.9406372483075196,3.008500234754706,-0.7319039671945999,-1.4982712294978162,-0.5472878832053729,1.8726080693198008,clase_3
3.268586500381509,-1.151290288561404,-2.5099706027332376,-0.5199445086413153,0.08778097605262636,0.8590878899845356,-0.6395302883642562,0.21032300894163372,-2.3454166027633416,0.10270063231115834,-0.9454683399946582,0.8596484195782031,clase_2
0.03637925436372357,-5.401257176597932,0.12434522073233767,3.1146705788378526,-2.5151513644655985,-2.6404087735437143,4.28895550746424,-1.2031417316501298,1.1663478664431675,2.313564222343416,1.486159237018532,2.1177982511395164,clase_2
4.60006228945714,-1.2023240504728605,-0.36347414212869184,1.2275246963600273,0.9754252270487046,-0.981243495276309,-1.724736033708172,-1.2154876467200417,1.519891276043911,-1.7699843242462294,0.7070588584012034,2.1969546094941066,clase_3
3.8811012533162406,-0.8802541016101921,2.1408423387673334,-0.0768718614127184,-1.3304183169715906,3.6514852404055356,0.7677408155690177,2.1629397597379127,-1.5192729612521065,-3.3858491281664245,-0.1975286042912149,0.5487245832113665,clase_2
-2.886099927016138,-0.16323165912971505,-1.0043899600054367,-1.8700542495361532,2.7969066523646697,0.7084377302858752,3.5923012687478186,6.108175520484396,0.18047234641511378,1.6878540043597605,-1.1705149301289088,2.7600956158202044,clase_5
-0.20623451042745006,1.5750716271018381,-5.295545984632063,-1.3412376361106981,-0.7935320277440219,-0.447721800407535,-1.4859238449531904,-3.2171457134419748,-1.4324227451151577,0.17324901232822754,-0.7815598592245849,-1.3903502496527087,clase_2
-0.6355082485634169,4.538749809370282,-0.5872747085391847,-1.8679133432851323,-0.24439436646885992,-0.0597596793179519,-0.7113777111685542,0.5009652777778735,-2.791951031673152,-3.217115565366134,-0.5446233893382973,-1.4834809508575808,clase_0
2.839073327298307,3.196475533744743,0.5695164090117772,1.1143228456566092,2.4734297364462234,0.6645639540543817,-0.508691578937724,3.8726965879155664,0.06806337734898837,-0.31306588159921556,-1.5449093695931155,3.8505315833866245,clase_1
5.699281581441348,-2.1774387833275215,-1.4075789001915429,-1.608074459818721,0.7638183094544578,1.1039194888314958,-1.7079145156687787,1.9469155855386517,-2.079404545174115,0.8527813508569901,0.7978518254783004,3.5679626830506788,clase_5
1.3746632760369497,-0.25888522786220786,0.6765391525939907,2.581472889166622,-1.7126096812842373,1.9208394482273725,0.8368687141074953,-0.16922255570839517,1.009457514732257,1.4344742924226994,0.4762650172565557,1.292311493820515,clase_3
-0.15323848465724882,1.387423676211565,2.5543135486943833,-0.8184231986171153,-0.08202213230449817,0.4227823849037407,1.7311336147975596,4.215143554122105,-0.8969453447608924,-0.14353029226586267,-0.9053361675148525,2.559663078873013,clase_1
2.5005778130664478,-1.5114181269103177,-1.363814612907933,-0.14180857409307224,0.150348617731487,2.4511842793561733,-2.7070883754396524,-1.3863618464327967,-1.9127424989703667,1.65157748735995,1.3747979700547797,-1.7694255756023924,clase_0
-3.162580821995727,-0.2617671742551643,1.7247188827314628,-1.7532228020858514,0.31753491491633173,-1.1510613499707267,-0.8596768657201945,-0.05403991988145308,0.9550605306995108,2.25426868034857,-0.03694118646749832,-0.7567410598777975,clase_4
-1.6626404642905532,2.6949851284293755,-2.0068701372851763,-0.1877182273956558,1.743935407185864,1.3715528832679615,-0.6135072323604083,0.895535249787842,-1.1955172406060837,0.8509160860086014,-3.3359015494690962,-1.6066354802813942,clase_0
-1.3529631818068006,-0.0326083960315624,-0.5656136573967345,-0.03552104257054245,1.1733579418110631,1.7036044918508682,3.1285470845072556,4.679414969307792,2.2307654284077767,2.619422408241994,0.3005869246391313,4.225076041820883,clase_2
-6.009526083018282,1.930421134115239,2.824269513646403,-1.001354015174079,1.127231313607823,-0.06362636084213869,2.8761592927650224,4.539636934266266,2.159219998650827,2.71889801272055,2.58727145584531,1.4498785770279423,clase_1
-3.9562213219461775,2.0791707018555607,1.6147827823372853,-4.185691170369384,0.9690845462799755,3.4274839524514107,1.2514693339752858,4.754514378533147,1.9039982692977009,-0.49765517443164975,-0.952398385130473,0.7195754271318242,clase_4
-0.5405322350355884,-6.869677159446981,-5.191893886158085,-5.225833681613181,2.945902880421219,-2.2339006540499415,1.051888664147858,1.0920653172697543,0.6807319273768235,1.4343750543002716,1.5301720552205211,1.92623166375738,clase_5
0.6390550523233824,0.47138245409129675,0.6822788189627764,0.8738366640538634,1.5236657355108658,1.5446643484171187,-0.1744164897916699,1.6628357270489698,0.4095481445247473,0.1047070258574112,-1.2529997571683937,0.2851033498841106,clase_4
-3.732112435123581,0.48027871713050363,0.8700409851854483,2.342348997922276,1.2870139005094932,0.38897737655707665,2.0150547888270314,0.4836796503956654,2.3102227070010044,0.5614412086769092,-0.8781363180854069,-1.7052651500487297,clase_1
-3.180296000933098,2.1242574270357,0.04820578327035496,1.1138127620060754,0.6036548610761052,-0.8290971856427876,-1.2257902501486941,-2.6909699581833473,2.4879932795059885,0.184540643268571,-0.5245367390000981,-2.5472557581210395,clase_1
1.3590065331682482,-1.8733436230315448,-1.0987424884342958,-1.2962094978124812,1.091803407858786,0.9099995985585727,-2.287926231311574,-0.2563807082551739,-1.3573287825239337,2.249378966459849,-1.1175860426233242,-0.6355585421668685,clase_0
0.8843921806530558,-3.2910700231695573,-1.917752367425637,-2.118308104202275,-2.0501526473613785,2.996359579660579,-1.504746575294456,-2.583215509232231,1.1526928787241344,1.551159928795975,-1.3865600587809983,-0.8401252656588887,clase_5
-5.481786739461345,-0.3565983104801085,1.8712905060748761,0.9292821721394526,-0.6270091067724828,-0.6254411421875423,2.603802176419194,0.49614061127977477,0.3828488525744336,2.7131240670678975,0.6881080244042689,-2.103631606191625,clase_3
7.79020582737007,0.11444305452969294,-0.019745483323162394,0.34791098819101385,3.2375019507595697,1.657293578839692,-2.8827607328426472,2.5774529907856008,-0.19641094027676453,-2.8517097498865747,-0.16066484837472153,3.733065224573279,clase_3
0.6541321206457,1.924559982690206,-0.7545934131366135,1.3603349222491277,-1.6606229617814672,-3.5522760196178913,-1.4107131769102288,-3.3893568671440137,-0.6047507678928413,0.6179443520031471,-1.1738179970984242,0.4614605649151729,clase_3
1.6511379723603443,-1.2702522787749244,1.044691352677378,2.666459763416325,-0.8423855083025413,1.9954136382714973,-1.5088169680632775,-2.089692717901854,0.116702034905948,1.708397803581586,-1.7548708515422513,-1.6874752538308122,clase_1
-2.93307775575898,-1.6300904767809128,-1.449293693752062,-1.9682261298920398,-1.9382527846880209,2.131089179351988,0.4291798300210916,-1.299970342284834,0.6782507574987026,2.5566696669370312,0.5919119062445883,-1.6628441361538244,clase_5
-5.6259843112990895,1.1569890696377998,-0.7691893993367415,-0.8820351837967928,-0.7334271944627171,0.25388826063324543,0.5755144847422486,-1.5602084991766052,0.23180451224194604,1.6434249048195997,-1.5904302585192973,-3.7622058192981394,clase_2
-2.069733315368027,0.23558528046064003,0.8534547853341083,-0.1765387929676041,-0.48075705577644423,-0.16783502170066344,-3.514503790654751,-4.291525342585586,0.616766685556562,1.5075349267061995,-0.6153923257548771,-4.328574179871551,clase_1
2.5636321190929676,-2.161196661045066,-0.44785068235322184,-4.143256752292715,-3.216005965971906,2.838164531424476,-2.0015371192282956,-2.531925546855619,1.9639900505244088,-2.8147686063128425,-0.23861702851060518,0.3625178525812518,clase_4
4.896983991010203,-1.9865712053339253,4.3017152552283235,0.21481466598101118,-0.20887348637804748,3.3098465180009065,-1.4429442213595094,3.21350217067762,-1.4691727305080826,1.2007835473085444,-0.13609645868164935,2.2498105180129944,clase_5
0.2660554843206206,1.4960090011190548,0.0992359524540557,-0.2500037918555491,-1.7926293114964795,0.9373803351852898,-0.19716825687616324,-0.9037598581053916,1.6530870998255465,-0.9144968538446303,0.7939458036321722,0.9777397060850443,clase_2
-1.0442626358549352,1.6003537572892255,0.7551121921873475,-1.7773527821711166,-0.4849721414853747,1.9971490319620206,-0.4771103497131408,1.8302782130861583,0.9012427448673703,1.8521840199671367,1.2409655987385322,1.5440348635244954,clase_1
-4.769531706602311,-0.6495066032939216,2.8412247015277607,-1.014259300528445,0.8122800797487599,-1.7728541703850234,1.1840617833291662,0.46359724308742617,3.444355841077969,0.23059130660722316,-0.18859185110631663,-0.6513045811376135,clase_3
-0.7584371957344748,-2.265288756980361,0.6225265404100868,0.15297169565319724,0.3702762821211827,-2.498341105766065,3.026401707130164,-0.2556546835106007,3.5542019884856995,-4.609283900783553,-1.8290944139212169,0.9491743705009899,clase_3
-0.8040536905382696,0.28859250635972666,-1.5878719989338592,1.638823614884798,-0.5806757165160141,-0.15152098644016831,0.3323573919489934,-1.9857258188775155,0.8422415607571511,0.7121981734126047,0.310186516828704,-0.8308485242283246,clase_2
-0.33410468931140164,-0.2023748381353121,0.05189219490011254,-0.13862045744613194,-0.6501709433235343,1.9577644901086209,2.244150164591365,2.4683286515426883,1.1693971124834408,0.6930446686778746,-1.3206416595298065,2.3148925548238437,clase_3
2.24333631123123,-1.3939751546724402,0.9930482471262433,-2.7899749217230454,2.404511433041617,-2.6173969051707724,0.2021895071908104,3.158070128099185,-2.2650514374509267,-3.4136728534578316,0.07468163945423903,1.7164905302976272,clase_5
7.3287598647665515,-3.0740000324238324,-2.564543028468478,-3.4217800740917763,1.0527036155821436,0.19119340008660113,0.5455057797508862,3.9840893474185126,-6.0599219659849215,-3.9461284817621305,-0.3711919512615264,3.1749389165564477,clase_5
0.8145869810711424,0.18910288478463355,0.866986813287745,-2.5399026203899098,0.4260559282793094,-0.11855271617740559,-2.2798317973905613,-0.4105908244246498,0.827311632049015,-1.5940798835544385,0.10094697028958102,0.10579107894430495,clase_1
-1.0874661891881072,1.0550769553867836,-0.2779659895699337,-0.5994218342136033,0.6287001022754287,-3.017739659615052,-0.10481275814586744,-0.8444706738214081,-0.770663152004851,-1.8057845200059774,2.8220002498383985,-0.9025561344245829,clase_5
-1.2798905507084328,-2.398215200876833,-4.037925331240496,-2.538823398303313,0.903401771151034,-0.5250919744521931,0.18060647234712512,-1.9798149994697045,0.6872682963422612,-1.7501542915062382,-0.2468578925108528,-1.954711222553886,clase_0
-3.201801372265613,0.8070973584692197,-0.18367132629371352,-0.8381140648604369,-0.017894791564187496,-6.032957001276351,0.6068986029745693,-2.340472987627774,0.6306827377927051,-1.6434427804395433,-0.816184171876115,-0.6519517576835003,clase_0
2.1538797089524895,0.2834441430937845,0.15120579821171876,0.6371044238233471,1.124364772092775,1.8842865117772623,-0.38605416345365495,1.2548246794813471,-1.4655304454065547,-1.7144305002073716,0.043640132465737946,-0.6929020201803999,clase_3
-1.1242778347203275,-4.350093483220026,-2.410594229244162,-4.161605538387082,-0.6021089269333812,1.9826324004801086,0.3231877759385695,0.49235274321658945,0.22253921955544276,2.8865940240861354,-0.8561076526564303,0.3279736169488323,clase_2
-1.6081060925692754,1.3556154106188891,1.6943122030749098,2.4559861776756144,2.879079546861745,-1.1478845987888917,-1.5074069633290261,-1.0464757990387785,2.649910568730765,-0.1925942728947464,-0.0846708974996642,-1.8927044723853064,clase_2
-0.56339644984575,-1.6917602683714739,0.9912059789425298,-2.1986716884293607,-0.9792743994361104,0.26942264771888214,-0.8813386996046944,-1.1675982004382823,1.6557157622180225,-0.3848112458147852,-1.131089745168842,-0.36731937183829455,clase_5
-4.254936712667475,1.5301824927418086,2.384741325446513,-1.9438997431944394,0.8220986168916045,2.314910504665848,3.3856252790040635,5.877707896940119,1.4224007260572398,0.8319795618339803,-0.383943622063459,1.805448148463663,clase_1
-0.24148799145981664,-1.6539218792639663,-1.886612260035127,3.5708159888948297,2.603987336589668,2.1792961373853763,0.13762585582370934,-0.936663719493267,0.02720425341913779,0.9830417456029689,-0.9906975095362324,-3.6177996573134505,clase_1
0.0913075545495078,2.577660475185458,-1.857408642054555,-0.3785437095183549,-3.1116547768416076,0.0815104359901575,-1.0966646089330536,-3.301872544772603,0.4461377938413902,-0.4811682582808754,1.3427953154217054,-0.027505892824173817,clase_4
0.39922051546711634,-0.9853712512233412,-0.36610576173414033,-1.4034323604621122,1.0317886133438516,2.180579061441164,0.5464746951593848,1.487061269241758,0.8239655231704366,-2.1294388563794526,-0.5144167616565275,-0.18150882023428405,clase_0
-0.036292757612277016,1.7255638561611035,1.6053429294285613,-0.07269022490625443,-0.8114762719534543,1.6774559523895796,-1.6559146722005833,0.1458730433662758,-0.8463633881275076,1.6156185714399316,0.3326127589499748,-0.6290978720213796,clase_3
-0.6130143993486832,3.572502189539322,0.8996287862991652,2.798914652060949,-1.7884347959664937,-1.8935491480260678,-0.2711669448081049,-2.031734873168104,0.6222307453188829,0.66626383550025,-0.6091360888575632,0.5136212744800526,clase_5
-1.9541998957126694,2.602522449034815,-0.8421995710083092,-0.7216119424479089,-2.1764358492688327,-0.7059838053091247,-0.7140490244509499,-2.4264474875954534,0.45529807646463316,0.27349549317752747,0.2727933862859796,-0.7163410843474045,clase_4
2.363075882766645,-0.3949554164878436,-2.2744934791414515,-1.6860789253159714,2.0192522348916433,1.542560201574484,0.004688347812873195,2.1927752911147516,-1.6527500270202908,-2.4621443976919846,-1.5396256942059605,0.4599065163198698,clase_2
1.996824635921138,-2.9490202430009314,-4.6525615488470855,-4.08498327967073,-3.336945114437933,-2.8354829002814794,-3.2776475049022773,-6.207382891777587,-2.738121829465621,0.6106727014534523,-0.767729142768612,-1.2545566825782983,clase_2
-2.800324884583915,0.736958968611591,-1.8954641489918507,0.9357860463569879,-0.32913289427616976,-1.2894740900345778,2.4324908971089805,-0.7246932404229895,-0.2737754320601894,-0.6245504944677294,-1.031997891365239,-1.3973004574718189,clase_3
-9.153910036736283,-0.23460026500150555,0.847638854224783,-1.4830759495815808,1.6675884826894751,-1.1716584008934718,6.188221981804594,5.146195124254223,1.1046337038689609,2.4979257261884023,1.2854869497089854,-0.2897342700292166,clase_2
1.4930170379367345,-0.9978476397641509,3.577075068323823,-0.537472658105137,3.8311375376106938,-0.5037314770066859,-0.7791500399748599,3.98550459342752,0.7909549777670406,-0.7997701873110032,-0.5290246506387777,1.851325838628663,clase_2
0.46436878412380267,1.531371923511121,1.4445395445137623,-0.6808253186278271,-1.4895445173001092,1.1782463033912034,2.0471290262888067,3.7293556242070753,-1.4939247464184409,0.4610859385624676,-1.027994073217439,3.035600406453053,clase_1
-1.9169242927697903,-2.5453539890422716,-0.5079613596351931,-1.844022861705237,1.0435542985847983,-0.11566702580435084,1.1594223036718334,1.5202418240030533,-0.6312299729858606,1.4992048004160423,-1.5364597035461218,-0.5022142872494471,clase_5
2.6284118622817823,-0.05150823883476896,1.3069590333713095,-0.6239270744170982,-2.5389838142358165,2.095821597890188,-0.46857245336080333,0.2637955309777953,-2.0326344074749745,-0.6899050181091766,0.46042226798438896,0.4235903004375927,clase_2
2.458782897548048,-1.1990309341843997,-0.05667434962955875,0.10060090932977717,-0.04342849831003326,1.296287472038578,0.41550175055712507,0.1410813246470881,0.6815321998441043,-3.077017465153804,-1.292966012403528,0.43164524075001465,clase_3
-1.9480351586860831,-2.1070414848296464,-0.442789008294316,-2.0711288515836968,1.6539802581998644,-0.24733911963636956,3.5695363584811,3.281376372500891,0.5887806226820311,-2.543627251952773,0.4915579194025869,0.5576848281140294,clase_3
-5.297065659289448,1.4574302482020074,0.94801340087959,-0.9596563431615812,1.3806537257026246,-1.0855155850413696,-0.8978124213360875,-1.4051833699466527,2.9724509653310207,0.46555618185785186,-0.33674303004789563,-2.830442879734182,clase_1
